0,1,2
121.926399888,31.0809229387,-655.760846885
130.080105618,25.3939071787,-689.596599637
138.452896412,18.2315611728,-721.767699976
147.12171493,9.42435297006,-752.095895799
156.100690613,-1.17968344759,-780.079315961
165.202055592,-13.4879089463,-804.696139936
174.378065739,-27.4453632603,-825.510825584
183.715798592,-43.1347492856,-842.441034295
193.437063815,-60.9939235835,-855.44662909
203.676324753,-81.4171755038,-864.08394104
214.467736606,-104.611919144,-867.680320508
225.865849901,-130.798007199,-865.545368806
237.842274316,-159.917673875,-857.044712005
250.304256054,-191.582526954,-841.799831366
263.141022506,-225.172830984,-819.810932162
276.216918912,-259.867402832,-791.531420117
289.361911629,-294.67626228,-757.89728758
302.515104807,-328.879294818,-719.831357019
315.599274432,-361.735393931,-678.368722493
328.521908552,-392.535132107,-634.592053936
341.060690839,-420.470446329,-590.024236376
353.065302749,-445.047561186,-545.913735342
364.538945923,-466.185043874,-502.840103034
375.542017426,-483.916808363,-461.025316211
386.11433027,-498.249821853,-420.65288574
396.253860512,-509.138553163,-381.980771305
405.907738504,-516.528208338,-345.391393047
415.037173032,-520.432112669,-311.153142834
423.662821134,-520.947109507,-279.260249174
431.801556812,-518.174855025,-249.686230327
439.469916471,-512.225481191,-222.380832652
446.671519875,-503.242881923,-197.320210568
453.457619577,-491.313875937,-174.303775766
459.869497771,-476.518034494,-153.163846508
465.910008602,-459.002272429,-133.858172991
471.515559723,-439.218920648,-116.535086708
476.634077425,-417.712582124,-101.280627246
481.287912544,-394.876208983,-87.9362757149
485.569368353,-370.69271034,-76.15794067
489.57029388,-345.076886164,-65.6214067489
493.290511622,-318.487815216,-56.2538227573
496.727941823,-291.3807389,-47.9895296681
499.880908377,-264.213600811,-40.7613727612
502.762668563,-237.404849036,-34.4571982342
505.378232858,-211.400098305,-28.9915327838
507.734704006,-186.578275666,-24.2817546726
509.848140345,-163.185277615,-20.2327267728
511.718710893,-141.587189604,-16.7875547023
513.34742494,-122.085944302,-13.8953592149
514.752650713,-104.72547743,-11.482578886
515.968012367,-89.2868213834,-9.46068447659
517.030114008,-75.4553233533,-7.74539698866
517.953111318,-63.1689379579,-6.2951043357
518.743986917,-52.4385115647,-5.08300147038
519.40801302,-43.2796859871,-4.08772550465
519.960832358,-35.551950946,-3.27456134552
520.420289816,-29.0580648196,-2.60943915183
520.803981982,-23.5835943113,-2.06171836641
521.121641049,-19.0155984491,-1.61361088992
521.382916718,-15.2351501598,-1.24855783087
521.596731696,-12.1273866186,-0.951984400435
521.770256181,-9.59538066793,-0.712801557231
521.909702526,-7.55336718771,-0.521675346647
522.020511526,-5.92575308988,-0.370530858944
522.109332742,-4.61716169216,-0.249940830653
522.179715186,-3.57708013541,-0.154820903219
522.233326488,-2.78257766436,-0.0826737719207
522.273582426,-2.18478048146,-0.0286659438814
522.30418009,-1.72988342547,0.012310164033
522.328466027,-1.36850296111,0.0447884013608
522.347998819,-1.07766424917,0.0708834524207
522.363863745,-0.841390928942,0.092069973588
522.376716974,-0.649983308939,0.109234575655
522.387142465,-0.494732569641,0.123156470211
522.395458821,-0.37089351602,0.134261648354
522.401726863,-0.277557730235,0.142631446566
522.406392318,-0.208086733298,0.14886119844
522.409933783,-0.155353106777,0.153590040768
522.412860944,-0.111767080845,0.157498580912
522.41528571,-0.0756620697238,0.160736266776
522.41727428,-0.0460522508979,0.163391502001
522.418876909,-0.0221892191313,0.165531398353
522.42016431,-0.00301998126921,0.167250382833
522.421181853,0.0121310597093,0.168609039169
522.421940368,0.0234251935435,0.16962183078
522.422503737,0.0318136309285,0.170374056569
522.422921744,0.0380376364692,0.170932188675
522.423224854,0.0425508677717,0.17133690862
522.42344131,0.0457738366991,0.17162592555
522.423600183,0.0481394102063,0.171838056311
522.423741636,0.0502455977922,0.172026926899
522.42386787,0.0521251872323,0.172195477358
522.423982281,0.0538287410156,0.172348242031
522.424060826,0.0549982478118,0.172453116528
522.424143183,0.0562245115437,0.172563080656
522.424171016,0.0566389435579,0.172600244489
0.0,-0.0,-0.0
0.0543367686195,0.0417082942909,-0.319162838455
0.130520211833,0.100056941935,-0.766598575642
0.245212769456,0.187703301657,-1.44035268233
0.426563687557,0.325824181483,-2.50597516013
0.732382049941,0.557574572278,-4.30260706498
1.26661759898,0.961066527401,-7.44258436872
2.14911404102,1.62584202592,-12.6325034517
3.39955447491,2.56360288707,-19.9878573567
5.28062192444,3.96285353726,-31.0515999623
8.24251702538,6.14704803928,-48.4710770553
11.9848968484,8.87459299849,-70.4802164452
16.1767512527,11.8799160483,-95.1202447686
20.9608430708,15.2210689168,-123.184263162
26.3675357857,18.8413545683,-154.771275984
32.1762230016,22.5292771312,-188.511869393
38.1799366933,26.0899483763,-223.122955142
44.6664382758,29.5978504843,-260.161093037
51.653247134,32.957235546,-299.591713461
59.0079889363,35.9911445766,-340.522770741
66.5296833246,38.4996475697,-381.726505963
74.1849075439,40.3446866141,-422.896857486
82.023028176,41.3989143013,-464.15303309
89.9097087479,41.527153035,-504.66222772
97.8339848188,40.6328706305,-544.227513929
105.83858011,38.6220145074,-582.87694798
113.865247528,35.452835633,-620.132867103
121.925247432,31.0755347698,-655.749807678
130.079078225,25.3880485681,-689.585577162
138.45197739,18.2251483184,-721.756456298
147.120890993,9.41729956268,-752.084190349
156.099950408,-1.18746283481,-780.066902585
165.201387878,-13.4964801416,-804.682793175
174.37746084,-27.4547782371,-825.496337549
183.715248935,-43.14505358,-842.425202186
193.436564,-61.0051719967,-855.429230993
203.675870446,-81.4294217849,-864.06474852
214.467323848,-104.625201578,-867.659121503
225.865475129,-130.812345758,-865.521973934
237.841934073,-159.933056887,-857.018981959
250.303946911,-191.598902002,-841.771698602
263.140741142,-225.19010399,-819.780410849
276.216662165,-259.885442063,-791.498611063
289.36167651,-294.694907245,-757.862374717
302.514888707,-328.898373601,-719.794572758
315.599075048,-361.754732346,-678.33033199
328.521723845,-392.554563296,-634.552336806
341.060518877,-420.489822104,-589.983478822
353.065141792,-445.066759192,-545.872203671
364.538794526,-466.203965742,-502.798026195
375.541874418,-483.935373953,-460.982886066
386.114194683,-498.267965935,-420.610263086
396.253731513,-509.156224011,-381.938090439
405.907615341,-516.545368428,-345.348763809
415.03705503,-520.448736519,-311.110651804
423.662707717,-520.963179006,-279.217963097
431.801447481,-518.190357905,-249.644199553
439.46981079,-512.24040971,-222.339094107
446.671417459,-503.257232986,-197.278789658
453.4575201,-491.327646408,-174.262690698
459.869400957,-476.531221302,-153.12311003
465.9099142,-459.014875279,-133.817791858
471.515467479,-439.230949147,-116.495058175
476.633987088,-417.724054932,-101.240939892
481.28782389,-394.887147078,-87.8969146751
485.569281206,-370.703128156,-76.1188937925
489.570208106,-345.086791621,-65.5826656296
493.290427097,-318.497221293,-56.2153763129
496.727858428,-291.389663162,-47.9513643643
499.880825998,-264.222065048,-40.7234728885
502.762587096,-237.412878036,-34.41954709
505.378152207,-211.40772035,-28.9541123303
507.734624079,-186.585521535,-24.2445460126
509.848061059,-163.192178734,-20.1957111499
511.718632168,-141.593780053,-16.7507122753
513.347346699,-122.092260054,-13.8586693483
514.752572886,-104.731552986,-11.4460219654
515.967934895,-89.2926866038,-9.42424357097
517.030036845,-75.4610026356,-7.70905828672
517.953034421,-63.1744539761,-6.25885508638
518.743910248,-52.4438864069,-5.04682934669
519.40793654,-43.2849413411,-4.05161848531
519.960756036,-35.5571061837,-3.23850876273
520.420213624,-29.0631364108,-2.57343197406
520.8039059,-23.5885957257,-2.02574922401
521.121565056,-19.0205415402,-1.5776733182
521.382840799,-15.2400451405,-1.21264627821
521.596655837,-12.1322421536,-0.916094170812
521.770180371,-9.60020413465,-0.676928654204
521.909626756,-7.55816483787,-0.485816383885
522.020435788,-5.93053019206,-0.334682984967
522.109257028,-4.62192229341,-0.214101854543
522.179639493,-3.58182763446,-0.118988985614
522.233250809,-2.78731516284,-0.0468472365896
522.273506759,-2.18951045983,0.00715654692042
522.304104431,-1.7346076838,0.0481295794108
522.328390375,-1.3732226768,0.080605374947
522.347923172,-1.08238030988,0.106698461673
522.363788103,-0.846104020957,0.127883387286
522.376641335,-0.654693996307,0.14504669676
522.387066829,-0.499441306818,0.158967542906
522.395383187,-0.375600697725,0.170071884762
522.401651231,-0.282263739685,0.178441052677
522.406316687,-0.212791870269,0.184670335414
522.409858154,-0.160057581498,0.189398821635
522.412785315,-0.116471008212,0.193307067444
522.415210083,-0.0803655436958,0.196544509491
522.417198653,-0.0507553530469,0.199199544762
522.418801282,-0.026892021628,0.201339279968
522.420088683,-0.00772254305642,0.203058134999
522.421106227,0.00742868817157,0.20441668902
522.421864742,0.0187229638243,0.205429404364
522.422428112,0.0271115065402,0.206181573505
522.422846118,0.0333355902339,0.206739663582
522.423149228,0.037848878207,0.207144353049
522.423365685,0.0410718876034,0.207433348214
522.423524558,0.0434374908147,0.207645463001
522.42366601,0.0455437048466,0.207834319365
522.423792245,0.0474233178875,0.208002857132
522.423906656,0.0491268930617,0.208155610301
522.423985201,0.0502964145433,0.2082604769
522.424067558,0.0515226936725,0.208370432748
522.424095391,0.0519371308901,0.208407593782
0.0,-0.0,-0.0
0.0761834432131,0.058348483433,-0.447435673611
0.190876000837,0.145995074994,-1.12118984075
0.372226918937,0.284116983333,-2.18681202795
0.678045281322,0.51586803062,-3.98344394124
1.21228083036,0.919363279706,-7.12342029426
2.0947772724,1.58414585768,-12.313335998
3.34521770629,2.52191460066,-19.6686859736
5.22628515582,3.92117376565,-30.7324263036
8.18914454715,6.10609707674,-48.1575728912
11.9448756488,8.84361031743,-70.2452077765
16.1464932425,11.8562240877,-94.9426035293
20.9379184612,15.2028293266,-123.049656659
26.3500924838,18.827130609,-154.66875431
32.1627342302,22.5178824026,-188.432406613
38.1692725791,26.080497311,-223.059868654
44.657933161,29.5897896181,-260.110416481
51.6464082868,32.9501444108,-299.550495186
59.0024256237,35.9846863072,-340.488663541
66.5250879585,38.4935555124,-381.697665897
74.1810592601,40.3387514476,-422.871945552
82.0197707505,41.3929645521,-464.131078666
89.9069184139,41.5210480832,-504.642456958
97.8315694601,40.6264902115,-544.209330091
105.836471704,38.6152485996,-582.859877718
113.863391705,35.4455877399,-620.116508556
121.923602174,31.067706826,-655.733799179
130.077611514,25.3795288454,-689.569566865
138.450665392,18.215814961,-721.740099021
147.119714741,9.40702690692,-752.067136469
156.098893694,-1.19879926209,-780.048794022
165.200434652,-13.5089762193,-804.66330226
174.37659729,-27.4685096631,-825.475162101
183.714464249,-43.1600867173,-842.402047103
193.435850469,-61.0215868401,-855.403772813
203.675221882,-81.4472968486,-864.036654088
214.466734599,-104.644592797,-867.62808164
225.864940109,-130.833282315,-865.487712652
237.841448348,-159.955521704,-856.981296583
250.303505582,-191.622818414,-841.730491501
263.140339471,-225.215334397,-819.735703943
276.216295638,-259.911793789,-791.450552988
289.36134086,-294.722145552,-757.811235644
302.514580205,-328.926247036,-719.740693654
315.598790412,-361.782986134,-678.274101588
328.521460162,-392.58295337,-634.494164854
341.060273388,-420.518131695,-589.923784577
353.064912013,-445.094809308,-545.81137714
364.538578394,-466.231612474,-502.736402619
375.541670263,-483.962500049,-460.920746343
386.114001122,-498.294475955,-420.547842605
396.253547356,-509.182042265,-381.875585772
405.907439516,-516.570439992,-345.2863357
415.036886574,-520.473024089,-311.048426937
423.662545806,-520.986656051,-279.156039114
431.801291402,-518.213006446,-249.582650098
439.469659922,-512.262218386,-222.27797317
446.671271251,-503.278197235,-197.21813437
453.457378089,-491.347761612,-174.202527656
459.869262746,-476.550482938,-153.063457847
465.909779432,-459.03328289,-133.758660375
471.515335793,-439.248516752,-116.436443325
476.633858124,-417.740809801,-101.182824902
481.287697329,-394.903119869,-87.8392777387
485.569156796,-370.718339963,-76.0617170839
489.570085658,-345.101254009,-65.5259368172
493.290306431,-318.510953232,-56.1590791451
496.727739374,-291.402690333,-47.8954790022
499.880708395,-264.234419311,-40.6679763103
502.762470796,-237.424595646,-34.3644148222
505.378037071,-211.418842668,-28.8993179459
507.734509977,-186.59609358,-24.1900618279
509.847947872,-163.202246472,-20.1415096897
511.718519783,-141.603393335,-16.6967644767
513.347235004,-122.101471499,-13.804944986
514.752461782,-104.740413063,-11.392492311
515.967824298,-89.3012389915,-9.37088382641
517.029926688,-75.4692830235,-7.65584822366
517.952924644,-63.182495532,-6.20577602954
518.743800795,-52.4517214418,-4.99386324222
519.407827359,-43.292601581,-3.99874772731
519.960647081,-35.5646199666,-3.18571772774
520.420104855,-29.0705278297,-2.5207074351
520.803797286,-23.595884485,-1.97308038802
521.121456571,-19.0277449799,-1.52505071751
521.38273242,-15.2471782004,-1.16006178241
521.596547544,-12.1393175095,-0.863540902533
521.770072147,-9.60723257861,-0.62440076065
521.909518589,-7.56515551534,-0.433308905762
522.020327664,-5.93749081033,-0.282191746293
522.109148941,-4.62885877282,-0.161623646722
522.179531433,-3.58874494693,-0.0665211149093
522.233142772,-2.79421784566,0.00561275182696
522.273398737,-2.19640214162,0.0596106121686
522.303996422,-1.74149099784,0.100579140735
522.328282376,-1.38009934549,0.133051360294
522.347815181,-1.08925163178,0.159141570275
522.363680117,-0.852971,0.180324159218
522.376533355,-0.661557457634,0.197485575708
522.386958853,-0.506301915246,0.211404886466
522.395275215,-0.382459030682,0.22250800359
522.401543261,-0.28912035777,0.230876248445
522.406208719,-0.219647212021,0.237104844137
522.409750187,-0.166911954457,0.241832808839
522.41267735,-0.123324580457,0.245740623599
522.415102118,-0.0872184526763,0.248977708581
522.417090689,-0.0576077180945,0.251632451021
522.418693319,-0.033743948318,0.253771950231
522.419980721,-0.0145741176185,0.255490615685
522.420998264,0.000577391922747,0.25684901987
522.42175678,0.0118718750386,0.257861623518
522.42232015,0.0202605718413,0.258613709701
522.422738156,0.0264847698629,0.259171738224
522.423041267,0.0309981407389,0.259576383057
522.423257723,0.0342212093381,0.259865346348
522.423416596,0.0365868560011,0.260077437741
522.423558049,0.0386931087214,0.260266273276
522.423684283,0.0405727562882,0.260434792454
522.423798695,0.042276362754,0.260587528775
522.42387724,0.0434459057177,0.260692383809
522.423959596,0.0446722073719,0.260802327529
522.42398743,0.0450866522023,0.260839484465
0.0,-0.0,-0.0
0.114692557623,0.0876470634058,-0.673753807484
0.296043475724,0.225770593236,-1.73937490144
0.601861838109,0.45752310746,-3.53600703484
1.13609738715,0.861023068983,-6.67598141638
2.01859382919,1.5258150329,-11.8658912251
3.26903426308,2.46359442906,-19.2212349566
5.15010171261,3.86286581084,-30.2849718846
8.11391413238,6.04851380666,-47.7157213756
11.8885697275,8.80014728255,-69.914616921
16.1039735187,11.823042977,-94.6930146023
20.9057287732,15.1773154744,-122.860683189
26.3256116939,18.8072531133,-154.524901279
32.1438094226,22.5019711569,-188.320948089
38.1543137703,26.0673087747,-222.97140206
44.6460044567,29.5785475974,-260.039366295
51.6368174794,32.9402597592,-299.49271568
58.9946241323,35.9756873254,-340.440859975
66.5186441148,38.4850689628,-381.657250984
74.1756631798,40.3304844833,-422.837041039
82.0152032779,41.3846773657,-464.100323363
89.9030059489,41.5125440447,-504.614765798
97.8281828083,40.6176011949,-544.183866503
105.833515469,38.6058208349,-582.835978293
113.860789639,35.4354863775,-620.09361019
121.921295357,31.0567948621,-655.711395291
130.075555046,25.3676502113,-689.547164865
